8.760806257054486457e-01,7.029307531722844837e-02,1.196016549995523537e+00
8.661589878749739180e-01,8.014552043046638263e-02,1.183928705255414826e+00
1.016598062026825566e+00,1.596019591637653223e-01,1.078480284465072048e+00
1.033918748578986468e+00,1.056810936756536617e-01,1.155948731780011673e+00
9.472842951309218273e-01,6.327405687637480125e-02,1.228143978735354969e+00
1.240788769986480800e+00,5.719866017306978606e-02,1.227400666710943167e+00
1.270227825228987140e+00,7.335247447709926372e-02,1.196397447789221635e+00
9.054603706893478154e-01,6.292576952337619600e-02,1.219338836499758605e+00
7.126350881776056800e-01,7.395005520846635594e-02,1.200553157494937517e+00
1.104509464777037930e+00,9.729761615241647177e-02,1.171154995551369593e+00
1.600515662168147557e+00,7.439355554637622214e-02,1.211517700401368636e+00
1.198960925234204833e+00,6.708225067919741658e-02,1.220604773519519792e+00
7.167290007401158070e-01,6.874820672136089383e-02,1.206603297162534671e+00
1.040715565507201124e+00,5.647107742383665474e-02,1.213858313685644674e+00
1.031186869249823612e+00,7.518759611508649132e-02,1.180181375908362806e+00
8.478422137074704823e-01,9.277769214895630057e-02,1.165658034503496809e+00
1.352200967276046661e+00,5.825041505013784510e-02,1.237500424118924025e+00
8.022806144779784931e-01,9.004266271330479965e-02,1.163565664920620524e+00
1.388524078100286996e+00,8.006056721885303207e-02,1.191224424069027288e+00
1.148988499059669044e+00,1.093070539580399403e-01,1.182132995055048541e+00
1.012338684919448228e+00,5.303706388131253224e-02,1.213696825485495845e+00
1.163696780450437895e+00,7.086464793446314858e-02,1.194305317753236340e+00
1.070308197900979419e+00,6.920835141292165649e-02,1.202829312123661509e+00
8.459324518296463813e-01,9.680234184404727660e-02,1.179553265906541304e+00
1.016969490988662184e+00,8.433638297126841432e-02,1.216197421639565013e+00
9.370833730291919794e-01,8.892073695088857643e-02,1.193087293147216288e+00
8.912524588704913153e-01,1.176264321716289779e-01,1.135815840722420589e+00
7.521165293626093096e-01,1.662569181841076493e-01,1.071947948830206832e+00
7.795286163230027432e-01,1.224502850322176650e-01,1.145922154125584624e+00
9.548893378845142443e-01,5.827327257224892976e-02,1.221640154334064254e+00
7.132947738907542412e-01,9.758474324423077606e-02,1.161361987298891174e+00
1.256920936067711825e+00,6.917966197451287658e-02,1.199581867185782968e+00
6.955122370179639413e-01,1.032586508394634783e-01,1.177845257720506966e+00
8.279435733581258505e-01,1.223349652137208365e-01,1.113365412828382084e+00
1.123006556832587988e+00,9.934492241278948532e-02,1.179230629558740695e+00
1.118591546541335191e+00,8.746960134988246427e-02,1.206755754029637862e+00
1.177983250601760234e+00,5.540514677006442429e-02,1.236191883628373844e+00
1.387457021115246603e+00,5.628743905822664734e-02,1.227670122583041312e+00
9.174655879703449424e-01,7.940041962248312046e-02,1.189845461040847985e+00
1.136880571215516333e+00,9.577346561125685276e-02,1.152374350913000667e+00
1.262280586130537952e+00,8.607432201308305719e-02,1.191399951552918557e+00
9.641114657647280595e-01,6.065403467781964320e-02,1.204113189324835131e+00
1.315333230463695768e+00,7.086656891057313556e-02,1.190507698608346709e+00
1.057374705929263747e+00,5.955755764232380234e-02,1.244298410346045936e+00
7.871681427180260426e-01,1.304359368458967716e-01,1.124279885771599874e+00
1.468082319701784044e+00,7.532566447418499733e-02,1.187753983761233201e+00
1.146641022164075041e+00,1.053240135013804035e-01,1.180795231339233142e+00
1.006712887259531453e+00,6.779333486893651672e-02,1.207319559498700068e+00
1.030036531564884061e+00,9.933141830375823156e-02,1.179826724363791435e+00
1.059079743323004807e+00,1.244598451519735444e-01,1.121906456380167727e+00
9.569937842107560932e-01,1.168558034938333851e-01,1.161997563276591316e+00
7.926609636085630850e-01,1.222083523730477100e-01,1.133135519624798970e+00
1.025154189907880209e+00,7.231547808807710365e-02,1.213089061553662029e+00
8.974216839761206543e-01,9.850317870070766924e-02,1.166871736609213395e+00
1.097381772525620747e+00,8.923314406169605140e-02,1.172372367585190700e+00
1.272940467995560043e+00,1.145786497612815841e-01,1.163953321374225247e+00
1.177639854287681143e+00,6.749519780018826964e-02,1.196114692911245614e+00
9.474915027573905801e-01,9.838671835775048002e-02,1.137122323165164151e+00
1.063627163490293404e+00,8.386867942186551628e-02,1.162690327649062771e+00
1.019515365969609899e+00,8.444298642667527610e-02,1.183696657499880400e+00
1.071925948189956568e+00,6.900889461657190582e-02,1.202783945259833676e+00
7.627096258621671732e-01,9.214930768312397380e-02,1.202268329060806273e+00
9.766072529701906868e-01,6.942348489266993161e-02,1.220294004364060436e+00
1.198530498262399435e+00,7.329936975678220945e-02,1.207588072024955439e+00
1.184531152687716693e+00,8.533708411481003009e-02,1.181515034153412858e+00
1.340818204631308186e+00,6.687196315139240510e-02,1.215532742871265004e+00
1.054642101324373193e+00,7.790205990672524616e-02,1.203703380157769898e+00
7.415558946738318724e-01,1.020459270507704796e-01,1.169063169771716648e+00
1.092316221084445260e+00,9.855798834033958900e-02,1.171311105556850141e+00
9.052886592448418090e-01,6.281520020936688653e-02,1.216845246209680154e+00
8.273955576316344152e-01,1.486936109892580682e-01,1.107783443050305738e+00
1.002187755534994951e+00,7.328564467006400129e-02,1.190408862546179281e+00
9.346266378913863360e-01,7.509703131528734643e-02,1.199770194436736714e+00
9.080850005751091025e-01,1.062042686881093517e-01,1.174230739842170523e+00
9.191494804820988795e-01,8.281646901627180701e-02,1.191190731338809261e+00
8.479307961289861417e-01,2.744095988201376568e-01,9.393779350638228332e-01
1.046028390995692225e+00,1.476766182930037696e-01,1.086798317946373604e+00
1.038557437335739797e+00,1.147149568165301559e-01,1.161404154595737204e+00
1.259886162861393766e+00,6.778770228328193093e-02,1.213491689175235422e+00
1.093189907973887820e+00,1.066759166105595708e-01,1.163751905380938423e+00
8.436032151694476955e-01,8.090719719895181350e-02,1.191748754973388724e+00
1.194541923463144695e+00,6.041236590535624396e-02,1.209457426672842395e+00
9.558509900997178566e-01,8.903118289435710264e-02,1.154005884570982632e+00
1.203077884168401779e+00,8.100864540109527223e-02,1.202253374872420677e+00
7.603484843639300994e-01,8.800983529571007602e-02,1.184447155893141312e+00
8.422166538643610645e-01,9.587529291365698425e-02,1.185339313016747109e+00
1.087670421516951258e+00,9.149167609705231852e-02,1.154130776152882287e+00
1.201168799951201738e+00,8.199996785107188657e-02,1.170863191419241112e+00
9.621687387427217963e-01,1.294193042953299122e-01,1.113885611262560360e+00
1.316702216491619781e+00,1.049214836484962943e-01,1.195846336242925245e+00
1.038693039125186290e+00,8.489422639052492114e-02,1.191469744327023905e+00
7.780749937269013650e-01,9.718128338110371134e-02,1.184419802046373427e+00
1.080041186124758967e+00,8.005894842843984394e-02,1.205007435487979617e+00
1.121228159368994781e+00,8.680974699126883798e-02,1.201482029873617963e+00
8.995800181646064209e-01,1.322542309727819942e-01,1.119986096700238853e+00
7.258073965926729043e-01,1.228108302657405226e-01,1.153621690767370422e+00
9.576292124373907422e-01,5.592647037835043328e-02,1.208003666235763829e+00
1.380383686262663945e+00,7.019319109954502700e-02,1.199989745816653075e+00
9.238004485128598064e-01,1.211767290129802249e-01,1.136537477313593891e+00
2.362597434901527738e+00,6.291033531411333035e-02,1.200574503057234121e+00
1.289180774836880428e+00,8.486909519977157978e-02,1.205215219793384085e+00
1.137536239399175475e+00,8.379959222286803566e-02,1.191624652360033121e+00
8.694174221428111471e-01,8.049102709485746188e-02,1.205588090093673070e+00
1.032756925049872487e+00,5.225372508028178209e-02,1.208796419821699386e+00
1.070853221166256031e+00,8.482235268174823095e-02,1.181860440217001429e+00
9.237775577901844448e-01,1.437283007536004353e-01,1.110582396660141802e+00
9.127250359505972854e-01,8.584596116885262473e-02,1.186738891831721876e+00
8.192652515930288759e-01,1.461243888820307479e-01,1.127773020179394292e+00
1.137110309188395396e+00,5.369009659535393941e-02,1.222186836505625873e+00
1.029059885665970953e+00,7.102899645954703634e-02,1.229254110304608627e+00
8.145937434257716214e-01,1.065075987137544672e-01,1.173033267863624163e+00
7.112014840024578621e-01,9.397306817962702841e-02,1.177563968180000531e+00
7.868392032834315986e-01,8.247512334265581779e-02,1.182958270383338562e+00
9.241834523270161528e-01,1.046911158091104604e-01,1.164802598968451175e+00
9.423621210050997510e-01,8.873625578248064971e-02,1.175637627707841082e+00
7.017693195777738868e-01,7.946655525376065954e-02,1.198841807653626690e+00
1.067824449857450730e+00,1.269896073333187936e-01,1.139117513895060219e+00
1.211446647788227970e+00,7.041779837197756353e-02,1.215912050130939726e+00
9.919764242938691190e-01,1.079710261370191160e-01,1.168527262901798203e+00
1.056656525317868134e+00,1.419612781535498636e-01,1.126272620193000673e+00
1.081355822520489784e+00,6.265509804646501868e-02,1.203259993218479984e+00
6.997091160716458758e-01,1.081018934153158556e-01,1.172509398208489539e+00
1.179510518410519682e+00,5.433189670662235543e-02,1.217680477836828423e+00
1.040962669943500174e+00,9.619091836545526353e-02,1.170720016096105098e+00
1.201852176195932875e+00,9.879263779192083705e-02,1.172409169436302356e+00
9.083563888851244883e-01,8.318750176242362127e-02,1.203648282745494624e+00
9.768549012066376491e-01,9.047089591317125645e-02,1.185862794205168269e+00
9.939487442527987771e-01,6.423347685288904874e-02,1.218777807959284587e+00
8.928995031534736615e-01,9.445966911492620355e-02,1.163647861817983520e+00
1.087749724073796553e+00,1.446051847810135571e-01,1.112141504886840382e+00
1.075626195551092623e+00,9.188313720276095053e-02,1.181907507849940364e+00
1.040441587160627623e+00,7.883366239903204231e-02,1.187615023441751960e+00
9.882797530932487806e-01,7.003954773146947588e-02,1.199738297826344668e+00
9.555683193414755694e-01,1.246040248291283709e-01,1.134955702697681090e+00
1.040260588754909010e+00,9.324574317715615679e-02,1.176899679777196672e+00
1.238145901421210171e+00,1.665251275756177984e-01,1.063510530332993920e+00
1.591694247351959746e+00,6.359369497813531502e-02,1.221655889816527063e+00
1.011949144780042165e+00,6.371202888110601148e-02,1.236212055273067545e+00
1.301312959582222151e+00,1.337915691468477830e-01,1.107889165616619431e+00
1.339165163169522499e+00,1.108600355420440164e-01,1.150194731491060995e+00
1.232882422983697879e+00,7.535131645616088836e-02,1.191787771992419032e+00
9.514353569851686787e-01,1.057765072936017875e-01,1.172931179299449678e+00
9.073232699863184036e-01,9.978810357511586071e-02,1.167171068385933763e+00
9.496483881441319941e-01,6.447919297474494216e-02,1.204076476476523050e+00
8.247556246719162099e-01,1.285532047267097244e-01,1.130934065981987979e+00
1.018690304239254774e+00,1.338696325076702831e-01,1.105020348503492178e+00
9.670528660932959930e-01,1.357367148778624022e-01,1.105471173565230725e+00
8.134834091873676121e-01,9.740143299172572544e-02,1.140830256596967240e+00
9.342916144372460652e-01,1.301624347543493265e-01,1.108614339140552518e+00
8.931588231200614514e-01,1.215930048090915899e-01,1.134276357930415147e+00
8.624855774346457116e-01,1.028874524068001950e-01,1.167738305457370673e+00
1.092462151171222917e+00,5.785637527366638971e-02,1.204915494785602004e+00
9.057397477045187051e-01,5.371609121154519162e-02,1.225347302383163806e+00
9.337264101193598620e-01,6.482296596863318383e-02,1.204535957345288733e+00
9.574118439276479986e-01,8.641915444698150539e-02,1.191666689095059573e+00
8.705876108009024117e-01,9.968161792261200083e-02,1.184714579668593171e+00
1.016208453678867363e+00,5.506174536558094273e-02,1.227846301449005306e+00
8.786109889525259842e-01,8.918908699678210206e-02,1.168889923991733859e+00
1.115988027075594191e+00,7.117461133875134516e-02,1.203188619342127730e+00
1.199285314755235365e+00,1.086504880366275377e-01,1.145705883610491860e+00
9.602654360922010524e-01,1.715796873898944863e-01,1.071877166826614936e+00
7.547301686111953511e-01,7.600225345388576803e-02,1.166972408132000094e+00
8.449830295817727377e-01,7.150648590624018863e-02,1.224733520076494830e+00
1.029361967522520738e+00,7.418552074534733032e-02,1.201686867820220384e+00
1.129152231318172328e+00,9.710761925556722629e-02,1.167627369527215020e+00
9.172453528243349474e-01,1.353884264289458295e-01,1.130329701620169214e+00
8.061205984937116487e-01,6.671845045111621242e-02,1.200750360145237616e+00
9.881089377565378529e-01,1.219814027975855142e-01,1.133832562336651195e+00
8.455805653156219792e-01,1.469820753111059919e-01,1.087968886033627625e+00
1.167430560943882867e+00,1.098767416289698207e-01,1.141476898681247798e+00
8.922662304117927601e-01,5.790436326385159371e-02,1.208935742285360604e+00
1.116670383504895003e+00,6.836224305596755313e-02,1.208669379640247454e+00
8.462523624134937750e-01,1.232661257420661904e-01,1.125747690780499077e+00
1.630242048561232782e+00,7.189406830227064449e-02,1.211530318907206638e+00
8.573836531346866741e-01,1.513941488805132796e-01,1.088378115413556779e+00
7.707920944826909260e-01,9.439507786238686415e-02,1.156083387621161140e+00
9.797762560588320069e-01,1.438714543954228986e-01,1.120391840320318577e+00
8.595315089459137914e-01,1.177389017510981351e-01,1.139076516438200848e+00
1.217202990226189607e+00,1.002447901152057758e-01,1.161842790944996651e+00
9.421416237994691967e-01,1.216598334305358520e-01,1.125430805418505376e+00
8.168963181895133596e-01,1.838985258836520476e-01,1.070961930483971036e+00
9.322215670073825677e-01,6.978765305107278993e-02,1.181142495280420590e+00
9.130449718491776556e-01,9.474326526998125275e-02,1.157012582541403267e+00
9.501613463749580824e-01,1.910166934595114996e-01,1.049521867541180153e+00
1.141248211488762321e+00,7.222172420606833010e-02,1.202695115013018956e+00
1.095039647997006593e+00,1.265648424799114546e-01,1.121692517373551023e+00
9.708671661935270869e-01,1.148699345518788273e-01,1.160725808306539042e+00
9.195617572471486145e-01,9.683790599566691193e-02,1.191450437449401489e+00
1.195560087893758006e+00,1.023259232629301352e-01,1.142990563444868934e+00
1.077622552573850090e+00,1.202355991990941980e-01,1.134481492546979053e+00
9.496108054217452521e-01,1.418234003733362392e-01,1.111876355079150835e+00
8.201072936872151331e-01,8.909961354589245042e-02,1.200730624962557336e+00
8.777909034455282367e-01,1.025998842937029115e-01,1.168831438666679823e+00
9.946726100398306514e-01,9.631110303254973581e-02,1.169937607114128753e+00
1.044655078292069161e+00,6.014964093503447767e-02,1.209338392807661533e+00
1.015102859475777608e+00,8.737767036224951267e-02,1.179271270466365706e+00
8.012548097185037133e-01,1.467548878340805274e-01,1.103951476482733174e+00
1.085285656315310154e+00,7.630915384734136830e-02,1.212263421133952690e+00
7.337309810248793251e-01,1.356884006826266642e-01,1.123060926620364830e+00
1.048346047023856142e+00,1.117181401828171577e-01,1.176455718900574432e+00
